sample_id,assay_value,qc_metric,instrument_temp,patient_delta
1106,106.12773905062569,2.3378277453883,37.26101031755538,0.3313736867211739
1107,89.46584436826343,-0.8607568017018197,36.72839924981183,3.9244434374709263
1108,93.76231039304194,0.5342078623746747,36.90359695634629,-2.9522038510163746
1109,119.14031353866787,-0.7267419048820193,36.33024103821748,0.09629654515606209
1110,98.09317599236654,1.0409541737977894,36.574191379906644,-0.8833754635412128
1111,102.17432873179723,-1.265258409085215,37.48306266276516,3.9846796282929784
1112,108.70067730688754,0.48058675842771265,37.01643168699011,6.023379678784627
1113,104.95681887972604,-0.8729889668893527,36.80861079914522,-0.5482742455872968
1114,101.50418905143576,-0.20698458909836875,36.94175582368448,7.668114228664616
1115,103.64961002466225,-1.031025275147307,37.24460591233215,7.650237207808145
1116,124.03415585238275,0.8223504708957536,37.22024724808167,4.234268715899504
1117,99.42381202966415,-0.836980354439587,36.9624864998016,-2.5801326586086413
1118,102.01099046714967,0.5519642593318276,37.546479555448336,-3.059144083699514
1119,110.50654396007612,-0.34409802826233293,37.48523131845333,-4.061906773450193
1120,111.05525932957984,-0.11447237179886294,37.2066860145652,4.745830351190804
1121,111.8703030556038,0.14775590740012853,37.027305891455036,-6.058841037446822
1122,106.38730222029184,-0.7618246716588487,37.32866054755977,3.3841882705550357
1123,88.56995087269516,0.2103671135408869,37.157133710900595,-5.405546739120565
1124,116.33431532301096,1.530334564354411,37.53040003590297,4.117730599209867
1125,88.53654606981311,-0.7780947858327143,37.44978068836915,0.08609791365280282
1126,103.02635465239034,1.1718101432738448,36.49087304929114,6.668192809299137
1127,92.45724149980641,1.4980976334877842,36.45701841462915,5.7072728916063555
1128,99.35861653407008,-0.816154989028044,36.64937522779796,7.175327060010558
1129,103.2876241030348,-1.455054605090552,37.48806934503346,7.3040935914455645
1130,103.21357215450273,0.3019609001717647,36.21184550161438,0.7181541699409886
1131,104.21920754235285,-0.547407522766873,37.197378694554,-5.793965332123023
1132,116.13711269058646,1.8686032191630024,37.18127154554648,-5.262615274986892
1133,104.5353430151398,0.0348075404998322,37.581324029343094,-10.434242646579687
1134,97.55843364709351,-0.8021994080351792,37.090169345331944,-5.418329167140468
1135,109.64087168288357,-1.1471595110117114,36.32839530470805,0.3441182885232453
1136,111.89470488924641,1.0899049590908303,36.520322519675936,-2.7982709041258107
1137,87.72392184863007,-0.5711839740841865,36.40900223905109,-0.9006780220492566
1138,105.97400069849859,0.04382879946042826,36.73102801683343,2.463577097307005
1139,107.01172742310898,0.9558027451124809,36.90854921628804,-1.5203262903287902
1140,97.02436496640009,-0.4842583519308302,36.41727923688947,-5.609144002062921
1141,113.75706813311619,-0.04592882874016064,37.735330995326144,-0.26616833781716065
1142,98.49944412967473,-0.016568409822520076,36.33735931402378,-4.492452433864225
1143,101.25576453471542,0.6833245115160919,37.67305171193124,-1.3539324848953154
1144,98.26928175716131,0.5907443355103258,37.59258151571967,6.713884822115017
1145,100.15579047581467,-0.22011373125482853,37.44915127484452,-1.3525265204808734
1146,89.03724913104799,0.06364906149651771,36.65311669625162,8.854787766738726
1147,85.59949117405705,-0.3717790115234884,37.171225439588454,7.158179934689849
1148,115.94505063224972,-1.4776124069194447,36.36131443322469,-2.8965265428952156
1149,91.53038651681672,0.2576008573981294,37.45545351751687,-5.555618832078878
1150,90.08607650543692,1.8921917608330678,36.963007609231866,-0.26277080960096705
1151,78.46609886396286,-0.8837191406910628,36.79533989270666,5.766638816984445
1152,93.61038252310497,-0.773029709602703,36.38812757667186,-2.450954531143441
1153,86.76910206592501,-0.8707277716437414,35.76124694068549,4.540451491310695
1154,116.4201516013637,0.7245917787231225,36.48072957148212,6.042199945680441
1155,110.09817089342634,0.4484854541964401,37.556399097806455,-3.8701282518130293
1156,93.11849654822277,-0.1585376924164567,36.7985832857626,-3.3802554414429355
1157,122.52435805344308,-0.918019061638965,36.915335571442476,3.563310160635034
1158,109.81765486991594,0.0923767916399243,37.32777717914423,0.759237748207853
1159,96.75168616491378,-1.5646221273358043,37.90283443905813,-3.430307632718394
1160,75.00594285126427,0.14342656685749322,37.66250232747282,-1.7609022405979367
1161,122.90942572590743,0.8715243860879341,36.51383249809191,-0.3525977636370957
1162,86.10427533236404,-1.2511991366336779,36.0287147142813,-7.824272124777303
1163,83.54601253043108,-1.5325182768296637,38.17980712955005,3.828215532413476
1164,110.2257043200964,1.5794378916948595,38.13449580582973,-2.393460944695956
1165,124.39752406339272,-0.6117596395045849,37.09422679821464,-13.918581118990494
1166,113.84272818510519,1.135947845943822,36.36475587720909,-0.11935484154726358
1167,105.6390912005236,-0.1539976651978317,37.48161326694697,-3.707856294467538
1168,105.94754341665286,-0.16195481694132746,36.94600815699369,8.444110961513383
1169,108.53415558780307,0.43841269949664524,36.943509438446696,-2.9272251045998408
1170,107.58928589786765,-0.8839988567464406,37.447229421552564,-5.488216817893054
1171,102.81191423969376,0.13249714349564554,37.16718737343665,2.5396633498100796
1172,101.04201103951875,-0.38148941482409277,36.40709254449253,-3.302236840037916
1173,99.37406872100478,-1.3204934434050315,36.83762903245901,-3.8972810062611614
1174,92.46035411133323,0.3374820747263991,37.330576464330676,2.54750691412203
1175,97.19324923133226,-0.26330780687791616,37.25512611120251,-5.20233653944783
1176,83.07043185804615,-0.1570248284447078,37.131008287179235,-7.286368290997265
1177,99.0166037320525,-1.2101609434141578,37.46671147723793,8.629990010471685
1178,90.11408892849083,1.5914003677628041,36.81914150609137,2.897493688003224
1179,88.96410682784229,0.8767141863861161,37.08933488760954,-1.3210464249718257
1180,101.79894151153478,0.9641558841719786,35.3122104499112,-0.017386048509680112
1181,113.920022863446,-0.305444702441682,36.77517490307859,2.5293217905807803
1182,109.18316606002313,-1.7291828895034203,37.38195145428782,4.8666872480671035
1183,84.29499396376823,1.9529173824895107,36.804802766441426,-3.7798764565750593
1184,90.10371863429663,-0.061097508005868134,36.766886304141444,1.830732629828412
1185,109.40771187988216,-0.7487997960200538,36.47927352411259,-2.5335208810511927
1186,90.1751260646169,0.4168015744831139,37.501682946364575,-0.9449062225631215
1187,97.75366850002976,1.1671207880032974,37.27423163677029,0.803464337324523
1188,105.50052099024552,-0.023050556085466193,37.41270729891154,-0.033392865263361056
1189,90.31655545136366,1.2785751679393744,36.13689301902105,3.677834491512859
1190,101.0537550614596,1.0829999385168685,36.91977497836718,2.4354327955779698
1191,86.65974505081796,-1.0763811874020583,36.859944496124996,-7.540846046860889
1192,93.98632356048786,-0.6737901056594764,36.859714146700725,-6.78911603532721
1193,103.19781934142537,0.9575371632797675,36.69198622814102,-1.8485834237964642
1194,84.0700626646833,-2.712612563810438,36.82694786410999,9.143126312209125
1195,104.40474737960399,-0.14945569316498877,37.424822391353324,-4.257959162508012
1196,99.80362201073319,-1.4308312016246718,36.043574323326084,-1.0411135480637643
1197,105.52489954417148,-0.47655380143352466,37.88864738401523,-2.6817301347826095
1198,102.23914134064661,-0.29882008902920415,37.24192056251323,-2.7702219204403997
1199,113.64140429973844,-0.35824437790750796,36.978834052169894,0.8911987195252778
1200,101.25224502647907,-0.5522612521126086,37.453417073186465,7.0038863809782566
1201,95.70594458874747,-1.097143649628814,36.27408262741578,2.2798419994029455
1202,101.22297503032284,2.291911266818686,36.667649547424496,-4.017654807135461
1203,105.43298029036387,1.8674620041613508,36.93946228380472,13.766147554016035
1204,100.48860070325705,-1.162065820256283,37.68278018521609,0.3928661048056292
1205,100.40591691203882,1.5821167513035672,36.97675170943672,-2.886104781910567
1206,92.98008312193245,-0.3994654904728529,37.22502733559257,7.060481873387947
1207,93.37099082449052,0.12918747333171046,36.70521050203194,-2.3453530897190924
1208,85.97394728200307,-0.06327395989691587,37.243421034483745,8.314568274937214
1209,117.4957674318694,-0.6597486412539658,37.83861979648723,-4.3532139548333335
1210,87.56136764608715,0.9838523436061467,37.49776334583706,7.150151944606846
1211,93.07094802204092,0.1258865305766578,36.95927200611106,1.0052383214084721
1212,92.81592734430802,-0.4765514232192414,37.33774542363273,6.455261163512168
1213,108.94924376944441,-1.3045894438004726,37.2887584773036,9.508828543507722
1214,97.05050321707972,-0.8935950137191204,37.25329383584864,-5.663036452606269
1215,112.47742072673734,-1.6413801156020968,37.555976680430206,6.378859103791612
1216,93.26509375756132,0.012223548415169466,37.55223885191873,-7.044519522127024
1217,102.78994162223802,-1.1966655922843958,36.93642070156256,-5.235921776241142
1218,91.64652946740243,-0.26556051251854124,37.32093953073888,-4.0170472989621855
1219,121.45149127773388,1.3701018536103708,36.8084525394201,2.518183180889306
1220,88.12401580970487,1.1992995729215856,36.53846380184221,0.16507938467429817
1221,103.09820710227028,-0.03227689410261781,36.865253122148005,-0.8356804208141799
1222,106.33776880932099,-0.08708472614314992,36.96186092413021,0.7311763951118049
1223,104.13799097451498,1.879874549421008,36.169209505411004,2.9564479464673643
1224,98.14712341122292,0.5207561203587112,37.43016627970836,3.341240619706764
1225,98.70179300266574,-0.3278064598765229,35.6163372886988,5.4708341780756555
1226,100.4381147197911,-1.426018117120452,38.35740846974316,9.100174063837198
1227,98.52997998371511,0.39387321816474324,37.75093956689816,-0.10681186220738487
1228,109.6387911679491,0.8293237725828624,36.86949563791384,-2.605444810654581
1229,122.10523001591352,-0.6316515245136439,37.00471318028189,3.0676806459259414
1230,94.42508214992166,0.2912027551380325,37.15148593679364,-5.721274081323101
1231,86.30197020420923,-0.3635732949150291,36.70541980600553,-3.393520660558057
1232,99.11717951648745,-0.18403239919900272,37.09630957379347,4.99690473196395
1233,125.79709337654319,-2.4878220575623313,36.928000011149166,-0.6206418740885209
1234,91.9632543203027,-0.2217814037161355,36.95286364138452,-6.040962291790195
1235,116.39116805444067,0.9693693024080543,37.09073053174032,-7.4490153268258705
1236,116.77700814076441,-0.6314025555665582,36.343236100823006,0.24358339696903647
1237,94.46411758292005,0.05252636821531626,37.01978486206682,5.709482684840049
1238,105.68983079185276,-0.7559507066919204,37.08172387330874,5.642728887655933
1239,116.28396623128538,0.3604416762927729,37.064424810677956,0.5544025144641868
1240,96.20872259012513,-0.2165231975361736,36.89208462228192,10.04454709548064
1241,97.96419639897638,-0.9392415406820068,37.56892888798468,-0.5241018297023134
1242,94.18319086051356,1.3325514676651278,36.823173722559225,-0.6928381169870539
1243,89.85243269307134,0.9289320135322151,37.1136629534116,-12.837179548695
1244,93.50722454933992,-0.6049067639281748,37.64864876696277,-2.236814745806078
1245,87.76059733237743,0.4977883094177774,36.96031192998984,4.2600751745424725
1246,100.34083468259226,0.5374120028203807,37.107231633733775,7.81980668429852
1247,92.30026768941359,0.642301235011176,36.95180768184255,-4.151173168336423
1248,102.33785911790747,-1.6942558959950778,37.6186848967818,2.3112616464652422
1249,84.44104353796372,1.006606541032628,36.87113771920685,5.234395161616439
1250,103.30880232214457,-0.5696989629257314,37.641677288644104,0.05604076597949543
1251,108.33528961608924,-0.3578279334412669,36.94820605267647,-11.416402287636151
1252,80.06264357428545,2.6378817522602,36.570270138275994,1.2364499978712615
1253,103.74056569847572,0.3018733807210118,37.33968658528706,3.8071531203044655
1254,112.27668992473292,-0.3863224754471755,36.84766608312217,-4.737114475092294
1255,87.90358981308795,-2.205294372755906,37.31025044954958,-1.2707726543719349
1256,116.72572386837703,1.3897641339463556,35.63529780753813,-5.77748021064382
1257,104.19019009366045,-1.3452096708086025,37.00260263094747,-12.850737742901764
1258,92.94988144241591,-1.0034389034995035,36.77019735062126,5.135022058938282
1259,99.44230922342294,-0.3313522990878492,36.46837065673436,-0.01874266900925811
1260,165.06532907345073,1.4164117917002925,36.7233794990801,7.988374983524914
1261,100.76005391412411,0.7732399866657592,36.713148427853675,4.286610959530886
1262,105.38755992446369,-0.15783750984025996,36.97600710257471,-1.7710488083272447
1263,90.79326406920634,0.308292063638821,36.31633676935752,-0.4159033005220434
1264,101.69360824036077,-0.6003856928711058,37.15813689012986,2.8308869538508623
1265,85.8628550309502,0.13965368956535082,37.68310739260289,4.8344170837787175
1266,98.88773938651299,0.07333674477813668,37.14046424847391,1.6133531537100572
1267,90.9609235853521,0.9687698956813533,37.4044943046145,5.527965726447421
1268,92.64470057410233,0.9671781224389495,37.5472812273069,-1.4833436833723577
1269,112.36093175210438,0.4939773822056448,37.61824475609209,-4.985717733928431
1270,110.9131012059427,-0.36234755754610226,37.93506934641065,-0.3240462678056511
1271,106.09138120907177,0.7418222943901266,36.75039900086203,1.025924453680918
1272,89.07687235327421,-0.0919684662030466,36.64075800741944,-6.007676973696434
1273,96.83591550305198,-1.081914368713133,37.39173282416237,-6.68361042073311
1274,112.13097699979184,-0.40328779191093866,37.3541331098287,2.2369314823671376
1275,101.41716913639905,0.08452698378432454,37.38783764980784,-2.031784256852118
1276,123.19329539981695,0.9102157836647453,37.944641227125125,-0.8292045283100105
1277,103.93317839394372,-0.18352817215715306,37.00568495439925,-1.7984633285041174
1278,101.92049116490031,-1.209198711239606,37.213078279823094,7.603004508816059
1279,96.908835357975,0.05674168329681941,36.50980587425826,6.308805801975001
1280,101.33540904782282,0.11345604005655238,38.06766056198798,-6.18676845019584
1281,98.47530163619456,0.18583762890275304,36.831727539395445,-2.663966065402235
1282,107.0810867668859,0.9198715159544302,36.84589203591958,4.250021339847965
1283,109.56702316794585,1.0189232400898984,36.82662505449588,3.009681185516211
1284,92.14010539492051,-0.5942108723816666,36.677552070677834,-0.20728981164892815
1285,86.68767046442221,-0.6161434580489434,36.63528147557618,-5.688001024821176
1286,81.63794626896703,-1.0401987109554731,36.73814785855524,-3.4127002307677285
1287,105.07991326912544,0.6988156702804763,36.31710203597453,-2.5838378377314486
1288,88.96633393826127,1.4488201083377155,36.60734103986838,1.384971655595503
1289,78.47109407047517,-0.3150819279089234,37.97448155572381,8.518635773486189
1290,103.88578604530964,-0.2414305647249931,37.36782757182068,-3.43440117394064
1291,124.9299951743279,1.466782556898976,37.462952088363856,-5.130176237776201
1292,99.93929088460106,0.5055578532150077,37.58860439370846,-0.5429323841397165
1293,108.38490774451643,0.43623570480105506,37.91706728218119,5.158694902570295
1294,100.81829358547564,-1.1909165059737268,36.114288724278076,-7.234414833803516
1295,99.01110346808858,0.678728069279419,36.38505844235673,7.268170754374738
1296,109.19076482987768,-0.9291363405097582,36.598138169552655,-0.8601568105783475
1297,97.09725455811349,-1.1340201859349581,36.7651351017552,-3.6716000115668685
1298,102.67392314071903,-0.34677157676671216,36.849715304707374,-8.000946433810798
1299,103.21697806196013,-0.5857927234486902,36.77651122359698,3.532603867103137
1300,93.31909546356951,-0.22159969438503932,37.10965445656603,-0.8558559762076741
1301,109.92042349536523,-1.4409816345249187,37.01764769537261,0.853527413772534
1302,160.42170164460703,0.9588163064676725,36.63858260241088,-4.504058705056819
1303,92.44254840507155,1.127686294516429,35.912225611506216,-1.5954801712551188
1304,105.36509843570404,-1.9473424741408143,36.50356564731065,-2.432906231773689
1305,91.01532018208962,0.9784578056665502,36.725380673343714,-0.5029655268910378
1306,100.28181157369129,-0.8105286298216263,36.87646028159614,-3.3477616318790524
1307,99.90881003355797,0.8569755369827861,36.43516627034473,-7.670904803436107
1308,110.85895565831578,-0.06844649266641564,36.75459676675179,13.642498726483034
1309,104.74698232879953,0.028775564080998586,36.4345063057572,-6.81702123668757
1310,99.74973041254856,-0.1850976494212187,36.937090324225835,0.9072950347126949
1311,108.17766299200287,1.2121292042334861,36.46345433581869,-8.860139142120211
1312,113.90207549017313,-1.2395880125250283,36.57554767181477,-9.985237183089875
1313,105.57810306351863,0.6078403387350085,36.34565793450543,0.4891324592613377
1314,100.10352619843381,1.1013301648895504,36.923249652215105,0.8718379388415164
1315,86.8816376764984,0.7163400805404107,36.5667761150238,6.3074949540119185
1316,89.34886336924627,2.3246989143234176,37.453392133337715,1.9977342050785292
1317,96.94775295645333,-0.5289467627246989,37.20292513334645,-0.7490535937289549
1318,93.90487797840717,0.9573048225935312,36.965074065908176,-4.748001220325021
1319,98.13028697014553,-0.10609063534142033,36.60125725132811,7.4950603411677434
1320,100.56649924897107,1.2334060763526695,37.190260152658155,4.64425623025112
1321,105.2969275435673,-0.007688995721369474,37.34535044467432,-6.2316473887421235
1322,99.29501221940909,-0.38787578186246957,37.07134420610082,0.18981864105317645
1323,104.86501643826202,1.306072203871629,37.80185092773347,0.7202611576324838
1324,100.6447441481012,-0.49156193901893,37.229818659037406,-1.7282682830283456
1325,80.24533433646128,-1.4127257589005562,37.456803608784014,3.8592524290339743
1326,90.60664606181246,-0.5168468831738285,37.06678270776799,4.158665691740885
1327,98.55912444278384,0.6190329465885325,37.337832226628485,-0.9524284890255292
1328,87.90305257158893,1.3920387515870913,36.60160938366541,-1.4043462289882922
1329,105.99928729996205,0.11112937529651211,36.7708008183936,7.494792313337658
1330,115.30750832343698,1.3181970672340253,37.17468177674119,4.664194461811186
1331,112.18761851697317,-1.3581749214775936,37.17104974077869,0.36180194954192235
1332,97.86557129069791,-0.4432634648179029,37.25380591147162,-8.146045195400268
1333,114.90726136849952,-0.28857511715410117,37.55019644613937,1.7200005315251796
1334,101.48667457202112,-0.11455942747251965,36.28751441409229,3.490417324588341
1335,96.62914028881961,0.08409438825019651,36.51277372619485,-13.772608141991864
1336,93.8659733645906,0.6909109573921928,37.11478632053713,1.2593472415901275
1337,96.97530313511872,-0.44480683817049027,36.63781818409827,-2.083459933978677
1338,96.11823181458772,0.1390286869531256,38.68888412064468,-1.1042714006477579
1339,101.70416222375488,-0.04512289032405165,37.25785980958507,-4.536904763816604
1340,101.60573981049865,-0.9258899038911499,36.960834575534925,-0.7409464520182097
1341,100.03046020153414,-0.11366668908143539,36.74226536345807,6.959957880906656
1342,104.3693816974635,-0.14365952989711814,36.75991885840348,-2.231992494077578
1343,111.90646274786342,-0.1650805650030461,37.015070330657586,4.827867793965918
1344,109.49554135441323,0.03175945658145075,37.05599096631063,-4.031656094398051
1345,85.15102031550097,0.07567354061338613,36.77165042765324,3.793780963280194
1346,74.46078865098045,-0.43229517910733023,36.86342387674005,0.008279278109756162
1347,109.34319911239274,1.2727147339712648,37.6721422876173,1.760124143946403
1348,86.33121301584579,-1.1694806292030167,37.69225248132552,0.0357662804874376
1349,97.75234598107316,-0.7209701084698963,37.12601698996744,3.2081261622060424
1350,88.2988697394064,2.779963624223556,36.329370136381634,-12.83792558966879
1351,81.98019562419981,-1.03799135498923,37.26925157831952,-7.099126567287848
1352,105.41462728204787,-1.3537546747097586,37.77714122080551,2.085402490043223
1353,107.59155160302647,0.7344767450012178,37.68489055098119,-10.217691769481178
1354,94.2348959927328,-2.077119853773874,37.36721292640483,-2.6529017782360462
1355,74.0895770785509,-0.2352739099724389,37.71121147764291,-0.2717042051832487
1356,94.53755551747517,2.1458249250764885,37.02669213623951,-4.140700688064483
1357,103.91804005402547,-1.5449359221534005,37.31405148491685,-3.457807013468868
1358,85.21088431225871,-1.9819644857387133,36.65961221683741,1.3579110007679618
1359,101.83359919779156,-1.4991812019576982,37.14613272807786,5.0464747788990465
1360,99.84690150827005,0.8983595683469856,37.664767121985264,-4.7922469062740385
1361,105.79291499601088,1.1247767199858125,36.705288294256555,-2.875290980936851
1362,101.19580368414154,-0.5125887969785088,36.569278285267856,-3.6563048666352245
1363,90.26931059118445,0.6832124040010689,37.048744469511846,-12.106898759386393
1364,111.96571501664491,1.3902553275119895,36.886668898138,0.7085589515875436
1365,149.7820308284454,1.7873464144298254,37.32457386053521,4.673588729142461
1366,99.72695460490068,-0.24633528117984818,36.77337023702648,5.083216036579411
1367,90.66732040926804,-2.301471717669987,37.85921980780136,-4.3538318822036945
1368,95.5671774880849,-0.8208789224096867,36.355161951019475,-6.258490242600713
1369,91.15197285973099,-0.4268041949352576,37.62686739310987,0.10802773795842327
1370,98.27053940076577,-0.2589387965783906,36.617575385845946,4.146368432832336
1371,117.11708480142343,-0.1878594010087195,36.102008632707985,0.7742522415519197
1372,86.28098857068643,1.1188945979306693,37.11893757817443,1.4465231793688063
1373,83.86438602123259,1.2744284266875814,36.87269600699306,5.709154638681167
1374,114.71170327493608,-0.17167365392478334,36.44519531604848,-3.695682796153517
1375,97.90676322848134,1.0984848760518187,36.15931155414237,-1.0998504333651495
1376,93.30927261340084,0.3576613666310894,36.99581960636427,8.173027558806007
1377,110.39904687396077,0.06450597286257172,37.48791844581191,-0.9840556154881348
1378,93.94384460263136,0.9065441571099638,37.29247674654322,-6.336684829832856
1379,118.26009713546937,0.07225204823791581,37.02835332441963,-3.346780481251474
1380,106.7792587133927,2.0578111770977623,37.23942378660887,-4.690899256106212
1381,95.12088591854297,-1.4384111667945592,36.98639293381107,1.785812928506353
1382,121.57308213265503,-0.5151708990920177,36.28513787848482,-4.479735017943894
1383,152.87352903983435,-0.1265188969539503,36.28955300738828,1.355171264306223
1384,107.42095372009307,0.43945269045799057,36.89841573550766,-3.6803260927032486
1385,161.75266418319072,1.267960487103089,36.919673356816965,-10.61689269199114
1386,113.01741289398798,-0.02439856723615665,37.425491339253384,1.5330989349096105
1387,115.61511196726853,-1.4222296495062072,37.37865211188738,0.7423184077344446
1388,100.32004149065767,0.8425138964550043,37.302566507879476,2.5887890785442034
1389,92.46582129653817,0.7549587661419644,36.85985864346141,-3.364936095826283
1390,104.59972142939117,-1.941858659379406,36.30967391494493,-3.8977223767968825
1391,93.22284630247894,-0.0038041336707993834,37.20603556853301,2.007334292407728
1392,120.13387247526623,-1.590141830680298,37.262584656631084,7.595097862654905
1393,101.36535331082737,-0.6646510975020625,35.80573426876116,0.05584004753163841
1394,96.34678448687892,-0.9028089269627998,36.58283090670867,2.122925480235725
1395,101.84680305864909,0.8092646982419858,36.65447281130305,-1.6079384221285362
1396,86.52873710470304,0.11683017417218379,37.05917510056172,-7.718152609368424
1397,90.28385961489349,-1.2855910007560276,36.59831978361715,4.837147095770289
1398,112.00413907944426,0.8800659629573423,36.98093271558768,4.542071195430809
1399,93.43105721028604,-1.4338058239284144,36.89473252982351,3.5538701258759704
1400,89.53089017318061,0.33011379047094364,36.920425264231135,-0.9097271917120932
1401,105.36652752527286,-0.8140106692915557,36.64180285314963,2.9852804986927035
1402,111.85704154662997,-0.3656770825305199,36.68050747296666,4.468808986939154
1403,107.18953310665067,0.504270748038384,36.45986647010965,8.100793424783536
1404,109.96047685805816,0.521449399059529,37.19003372028692,4.942630523237209
1405,92.43204911430539,1.3369690735559603,37.28555131429568,0.3191061251681945
1406,85.78189333258156,-0.08225369967145317,36.61469102493733,-6.541266277121858
1407,115.01333651955487,0.3064508629633407,37.76032004800852,0.7782914883587054
1408,96.77320161157864,-0.4377373224043246,36.84269927627898,1.2828869792465385
1409,97.49166983544953,0.18198988262279764,37.76509281189828,3.54514887659152
1410,113.28194141849058,0.4394860480085117,36.6789364130842,6.769459296617128
1411,105.5623000940066,-0.09830984745437601,35.98671111170028,-0.4757525602838964
1412,104.55887772081607,-1.8037504840924963,37.201098912456175,10.504935949065556
1413,121.65002344901083,0.3314708963308953,37.124272552559496,-8.796435100202887
1414,93.56481769619857,0.364561477355457,37.01719689765379,2.0967093623081263
1415,109.27840128081237,-0.6801734763479509,36.67888376077801,-3.992601960920141
1416,100.57013124897084,-1.2843870360725143,36.98271388725709,-9.536109998444015
1417,102.68592278863257,1.4758791505039655,36.744370271065236,-1.0088718814957929
1418,115.28468426412532,0.491445510894402,36.84882521683412,-7.285863492104783
1419,105.07835756289624,-0.2290810309217097,37.42081612788254,-0.807139490164084
1420,105.38296079049633,-1.1370328831474874,37.092108614765046,0.17384624047228375
1421,110.72507337309803,-0.8218148284213459,37.30497569366599,5.592707046679747
1422,96.35047270457115,1.3025903967862316,36.88406574668711,-7.537925673819688
1423,91.60790332660994,0.1376619408680461,36.82899132709761,4.542225828228863
1424,89.55190805978967,-0.5505870670007066,36.42325873455568,0.4904022513989701
1425,80.33643410623998,0.5096892312246561,36.8149816937159,5.1442457680479725
1426,120.56207129940321,-0.8143981874463238,35.33944272220543,-2.158755875155639
1427,88.96791634278317,1.5008430302803784,36.70488901684718,-6.661222933817227
1428,97.78746376414227,1.3528005348967251,36.95906291140458,-6.087496631079331
1429,97.2318670011108,-0.4665740712027766,37.28183682713508,-6.45903726833558
1430,103.07406697809101,-0.6286702470308604,36.865661061237525,2.3890707646032756
1431,108.15737212539297,-2.61813319869228,37.1738367711225,7.384610111073497
1432,108.60473488359746,-1.481580771551368,35.910105669304876,-2.824757633276102
1433,94.16922561431062,-1.3394697749577562,36.97158157389652,3.1456764912889175
1434,98.32878286213588,0.1351903409873859,36.1602486035433,-7.617210290678099
1435,102.825799504883,-0.3262337044413596,36.39584824217033,0.901606245886495
1436,97.51308873816453,-1.3453354874152414,36.90641722606807,3.3428130816856334
1437,116.07345576019992,-0.2811640424645573,37.638131993936774,-7.240623876384342
1438,104.90974951638252,0.5053371476473485,37.18560338173503,-1.0194173448992727
1439,107.34877786049817,0.5278393499155871,37.00911549856856,3.579585702427826
1440,106.62881268667412,-1.8996702808588812,36.99023480526645,-14.668853236147385
1441,111.73473857485325,-0.12826348048383082,36.643185553397764,6.677265308508713
1442,101.81021558703706,-1.3833407769716104,36.72800829331366,1.7683968794552407
1443,87.03168052044154,0.9017286971402739,37.2136880227354,3.5836382385867136
1444,103.99687951752642,0.7841464163534985,36.30731974077775,-2.0635963959738217
1445,93.4864310620817,-0.8980272263244584,37.29652702514151,-8.613612407826777
1446,94.71383318250243,-0.7660452024003999,36.805746466440574,2.670314781584758
1447,105.86364018755093,-0.46126705049830724,37.41277853743478,-0.41295162708256034
1448,112.38283071433636,-2.252793394731339,37.48054672861604,0.16057727716160305
1449,100.21271576736062,0.3359681734405766,36.16345799374713,5.438034925994768
1450,103.08833012598964,-0.2728445463401307,36.70920961838639,3.8103193693129898
1451,117.02214944635239,0.9701750825678591,36.57223615602969,9.606187085448063
1452,102.40753179488568,-1.0984092179625526,36.09363601746343,0.7692711443674949
1453,126.01683114180395,-0.6191229482499316,36.4837333618953,-3.456062188955586
1454,105.65509645631545,-1.5065252580391153,38.22062792263267,-0.9420842345436313
1455,82.39237240844182,-1.0042905634942532,37.30475494810622,2.0783168626930313
1456,107.53341621104532,-1.181981996068219,37.958643984302874,5.079282594964887
1457,103.81158384882778,0.9959736788464457,37.41454922000917,-7.335169757193594
1458,112.89752754082745,-0.6982618487513923,36.62907841949576,0.042688075895844724
1459,106.73181351269959,0.12417568474461345,36.80911440166298,8.047708285191845
1460,98.61544016016227,-0.3807634038618044,37.294218090120154,-1.201044355012601
1461,87.75701763710634,-1.269465266012813,37.21875310173652,4.655059274345522
1462,97.90976742713974,-0.1683004231716427,36.71132899214583,2.4655876360800253
1463,91.494795457907,0.5991033318635947,36.245003414710396,4.7793030326249
1464,94.19476550195277,-1.2077593925433523,38.64388059369437,-4.048802707999662
1465,105.88578404420609,0.8091127907313788,36.9294251638286,-4.027008350327904
1466,116.69904504351406,-0.8497209214776963,36.83713055340869,0.10135946061144033
1467,103.9467152982298,-0.48298392607284074,37.05666723195265,-7.661108936201558
1468,88.04116937964815,0.5306831230100478,36.878635705344486,-1.3487030330582885
1469,104.4460266822014,-0.663436157219488,37.06136445385274,1.2643832875783354
1470,111.96631486645651,0.03757485933586561,37.64347364305821,8.923178034748862
1471,93.90217095680617,-0.31469082878809246,36.93772576015679,2.013590946349108
1472,98.65982833327082,0.1293680067038185,36.418644780336116,3.1261423543655114
1473,100.14688194729197,-2.380739105523497,36.919178102760696,5.822379235250029
1474,92.1510168691776,-1.829681815208083,36.76779910929505,-4.8232879444752825
1475,106.4828043384386,0.6159670060468382,37.71194946862342,-0.8254133118549287
1476,98.79051851392218,1.0371814056490503,37.585559532368784,12.127062959019463
1477,104.19532443907028,-0.9104867035315213,37.0537625002154,-0.39561111192254356
1478,91.125078221979,-0.24402835217113436,36.36063207259037,5.582153743911036
1479,95.62541699676589,0.29471925290230155,36.38705386828003,4.818689385865536
